id	filename	md5	size	state
5b82e363-c089-4a5c-9e1d-fc7a18127f8a	cb2846ab-d8f1-400b-a885-b66650162430.mirbase21.mirnas.quantification.txt	48e7802f409942da83450fe3d5c260a6	50140	live
36683fde-89eb-47b1-a4b1-9ce42dd3bc5e	b42d338c-504e-423a-9919-f21fab4eeb3d.mirbase21.mirnas.quantification.txt	a031d88df2f9d78040befc6d8699007f	50313	live
6e1afae2-d3bb-46fc-84c5-2703f98b1a6b	bc802faf-8352-4c4e-8890-93d37af15071.mirbase21.mirnas.quantification.txt	fc7ae23fae4359d283f4248b511029c2	50163	live
a4322632-0578-4468-9eb1-263735861c1b	d9e52c67-ed95-43d9-8a0b-240dbf6f08a8.mirbase21.mirnas.quantification.txt	803912d984fde9ea55bf9d69a983cfa2	50217	live
47043ba7-1dfa-46cb-8fa6-28ca2e626cda	09060213-f4f0-4114-b7b8-9ac36c0673d9.mirbase21.mirnas.quantification.txt	837145681cd12b30bd7306f19a1b5e16	50358	live
b2f574cb-7c11-4375-b813-8af9459eaf83	4ee41626-2422-44cf-8415-3fdc7227bd97.mirbase21.mirnas.quantification.txt	02e17ffa29cb0768f96f77ef0c71dbaa	50331	live
0b94136c-d1f2-4a92-90ad-18c02eec2736	4670bb8f-ac73-4d31-bf24-81188460c2af.mirbase21.mirnas.quantification.txt	b02ca2fa2f727ff773966fb22ab8cdfc	50470	live
c01076c2-bc59-4bc2-8188-4a727cf9ecc0	37d2dab8-c309-4b69-91c3-cef436481af7.mirbase21.mirnas.quantification.txt	53539ba296413fb2ec3edee22844cb2d	50274	live
c5b02507-589b-445e-8263-7c3ba1d2a9dc	51288a7e-214d-4c13-94d2-4968f661fc01.mirbase21.mirnas.quantification.txt	85059b9824a9d60eab8ecbdd5af8c17e	50312	live
aef903c9-c081-4ff2-bda9-9b7791db2ca4	78f69a9b-8fd5-49cc-be66-ebbc8e35ace3.mirbase21.mirnas.quantification.txt	45dd73d55967f0b45912135bced7def1	50446	live
666674da-441a-4bda-8db7-7b0b42939c10	a5bb29e7-e53f-45f4-a040-d2ac3c3fff1d.mirbase21.mirnas.quantification.txt	cc3360dbb2527cbe7a492fbb7308f520	50353	live
ccd5e403-6417-4ed2-8563-bc76c02e68fc	bb7b5b83-056e-4c44-90fd-e50ed3b64e16.mirbase21.mirnas.quantification.txt	5bdf6811f8f29695a5cf2f4d2e8b15e8	50154	live
ce4dec78-ced6-4ddc-809b-44cb21e1279d	04ddc014-525c-4e43-8897-418011edb859.mirbase21.mirnas.quantification.txt	bd210684d71ec97b8a3ffa4afe230d8c	50170	live
bf1263f9-de75-428e-803f-d332079e7c85	85450773-7edc-4e68-9918-ad55b90905c8.mirbase21.mirnas.quantification.txt	6f4697d8b12beb00d8ee76c836c8a6dc	50210	live
6817150b-a54b-4488-a27b-21355834d164	54d7ff25-2f98-4ae7-b7c9-175f304196d1.mirbase21.mirnas.quantification.txt	40ee43d9bc5de2688d604a308da2cbff	50224	live
c0f6d009-0936-4dda-ac21-2d38a2d9198f	104617c9-e4be-4742-960f-573220b7962c.mirbase21.mirnas.quantification.txt	eb7a906957ba5e020c83c41d20c5ca9f	50196	live
652012ae-4961-4d75-9887-05d3c0d1aaa3	c6aef95f-0b0a-48bf-9de5-50a81a2f2c77.mirbase21.mirnas.quantification.txt	e2c761b67e8ef6b1448da466f1d2bd5f	50224	live
ce53c0da-b3b7-4563-bb86-4b9c220fa252	17200182-1dd4-4557-b435-dc0b9ac45ed3.mirbase21.mirnas.quantification.txt	cd4bca9fdf3e4ea28d2e3b476391b919	50269	live
ef549b3d-0984-4680-b7ed-b2b7fe56f12f	5890c719-8736-433a-a1e1-57a5b14c6215.mirbase21.mirnas.quantification.txt	d13815a1eea4efadc73e9c99ef1b7188	50295	live
bacce8f7-c25b-48eb-bf87-5c3a9de29652	6308f034-7caa-4e71-8a85-63abbae57c32.mirbase21.mirnas.quantification.txt	b2c5d5f0ef4af148915d819beb26b690	50373	live
abb6f07a-ee9e-457a-a154-f270fa04a9b7	14b1c460-bdb2-44ee-881e-67669a0decfd.mirbase21.mirnas.quantification.txt	83fdee536153f90fcb0c9af4c04d2b5f	50739	live
189a446b-e7d1-4801-a8b3-e68e1aaf440d	bee3beb2-3739-47a0-a6bb-1db22d0882aa.mirbase21.mirnas.quantification.txt	1fa35ba537da5e76450667abba28e44b	50256	live
0f61b059-b204-4190-b4df-d95c31c772a6	3f8f98b4-26f0-4391-aeb6-776697f7a135.mirbase21.mirnas.quantification.txt	ac0cee8506e64c88f63fffbab7fdb85a	50369	live
6bf17a87-4855-4550-918f-fe15316c4038	5ee1aadd-029d-4ab5-85c1-fb10f4299884.mirbase21.mirnas.quantification.txt	410a3e8add9b899a3b761d0df723035f	50125	live
1c5f1e8f-e9e8-4cfe-af57-57b7618938ca	1caf2d0f-cbf7-4054-93ff-5815efaeda37.mirbase21.mirnas.quantification.txt	fb59a2d55127116a9646db737dab9e77	50075	live
ae8fc50a-e0de-41f8-8a8e-8933c9811d5d	83d5e4f8-a59f-4d2c-bf30-e021a25b4abc.mirbase21.mirnas.quantification.txt	276e9a0660f0f4ade447796dc53aaebc	50234	live
2d25b23d-680f-4154-b2bd-54e87d2ee254	5f2cbe13-1d46-4271-b0b7-3b7abdc71c63.mirbase21.mirnas.quantification.txt	c0252fd8e9fe95f7dc03ec2f568d554a	50383	live
c1dd94fc-a3e3-497b-913f-cdf29eda321c	1482eb4f-ab18-4053-8416-e7108b41f1cf.mirbase21.mirnas.quantification.txt	9b05739eeee809fd20c0aee4ec31396f	50331	live
c00969f9-b7b6-4c60-b637-0a6942247594	0d7b629e-468b-4361-9ee1-9708847b1293.mirbase21.mirnas.quantification.txt	8a970e3a33d99e9d1086e3118ae5a7c8	50538	live
7d7716bd-9cb5-4a54-acdb-9c418a8a75ab	be0a149d-cb32-4117-8b80-a7cc81fa5c6b.mirbase21.mirnas.quantification.txt	ab38e3979806fd19795e4f1b12cb2122	50336	live
b9997d02-ddd3-4c84-b1d0-42f796e36cd3	17447274-76ce-4b9c-8a28-b176807b9d25.mirbase21.mirnas.quantification.txt	6c030eadbc9a3a2599b459c5b528bab8	50329	live
7992526b-9111-43ae-9da1-f650cd58a694	8055772d-4175-4ce8-a804-cd9da12c3f0f.mirbase21.mirnas.quantification.txt	fd16e1a9bcbc1afbdeb8482f2a847057	50426	live
7a4e47c8-58f6-4633-8cfb-8aef208a3018	ef1565a0-1499-42f4-b422-97870b6f1864.mirbase21.mirnas.quantification.txt	57c732da858d7569000ba83354e288ff	50351	live
7bfddefb-67c0-4913-ad6e-2fcafa43575d	33239bf2-49f3-48d4-a5f4-a17e9c4a1b2d.mirbase21.mirnas.quantification.txt	1c2052ce9cb8499c1799381cf90a3283	50020	live
c7ca45b5-9d97-4af4-ab9f-08642fc9734b	26d47d0e-422d-4ede-af36-d40725b1ce61.mirbase21.mirnas.quantification.txt	1677c9cccdedb5e7533d04153a6950a5	50211	live
8eea7d6a-5c49-4fce-ac58-d9cb0e3fa92c	6a6f20ce-cecf-42f2-8206-77e5a021496d.mirbase21.mirnas.quantification.txt	5ade9eda90c4d7424dc766d42effcd96	50426	live
83de3dbb-59bc-4672-9fc6-ca791fa46e17	b537111d-ad3e-499c-88a9-48d23841794d.mirbase21.mirnas.quantification.txt	6529b51f499d50b6d7619a60dc5a4be2	50271	live
47e19d75-b91e-418a-992f-6d1749d38859	e7e7a2ea-c506-40a5-b70f-4eb0c9494306.mirbase21.mirnas.quantification.txt	aeec82c16e3f51513eacd77484a85246	50251	live
9a0a7766-6915-4ad8-9ae2-6b5337fddab8	3e3f9169-2aae-46ee-9c85-4f25f1376838.mirbase21.mirnas.quantification.txt	6cbe47eff0077f8ba426a5c8fb09b567	50368	live
20adbeb8-e942-454a-8a93-79d75c77e20f	8b9bca54-500e-4539-98b9-52f1c2d77cfc.mirbase21.mirnas.quantification.txt	d7eb4f5387662cd746b39ed4006e973d	50311	live
78a65bf0-aef1-42de-b382-e68217815b59	67e4fbcc-707c-417d-b673-c1a79ed899ae.mirbase21.mirnas.quantification.txt	34222bbddd24752a000ad40eb7bbbbe1	50214	live
ced191ed-5327-4cfb-aca9-98ae929dabaf	23b71f6e-b11f-4536-a550-ea5c81ffe48e.mirbase21.mirnas.quantification.txt	67a4f99f49b9a3f658f0b6ee53c4e61e	50306	live
ca12440c-65f7-4017-b924-1af1ee5cfce0	576935e7-9c4c-4e30-912b-27e4429ffeae.mirbase21.mirnas.quantification.txt	77104a00907895ec39de2bf0d69c0fb4	50101	live
89428771-b6e0-4e8d-aa0e-0cead125654a	113343f0-5772-4c16-ab6d-3a33d01a24bf.mirbase21.mirnas.quantification.txt	ec2279438ebf65f4d5b6a02e03bb8715	50194	live
91d09643-fea9-45a4-82d2-9ebfed446a88	eb92eb5e-5d0b-4b0e-b0c2-7aa7bf999c35.mirbase21.mirnas.quantification.txt	9bfc26fe10ae344419b505047bbac1ef	50162	live
032f9c8a-572b-427c-bee5-20fed35cf10f	0a7c73c7-0894-407a-bb48-9eebe2d27894.mirbase21.mirnas.quantification.txt	c1388bbf1c3aef63a30489e427f54dab	50348	live
cc7f10c3-309b-402e-955d-872cc41e10cb	5dc66e41-5d46-4dce-9d43-0f2d9d4a668e.mirbase21.mirnas.quantification.txt	d4de0fb97603f48ee2b3c968ddc0c96b	50262	live
242792d7-bf93-4db6-b338-f5c1c29177a2	a3c89195-e8f9-4d4c-a44d-68c5f530c798.mirbase21.mirnas.quantification.txt	aadcec80fdd021ff902595db5176b4ab	50198	live
7cb427bb-b75a-4073-8c00-9c11fd6290c9	64e1bd59-d30d-43cb-8450-30a7400bfb5f.mirbase21.mirnas.quantification.txt	19ddee9ae0cedb17b65485a85bf0b5d1	50057	live
e77a22f8-11df-4f6e-b478-bcb9f3dc21fe	cf055912-bdef-44ac-bc4b-d9bdbc51e3ab.mirbase21.mirnas.quantification.txt	5a06c9321f839fe325ef617e3ceed23d	50203	live
80d77222-2f22-44a2-a54e-93c38db0d94f	92b25422-ea11-4b60-bc35-e86c0d73db9f.mirbase21.mirnas.quantification.txt	f12170742f09b259b1e6f02be59264d4	50319	live
779115bb-c701-467c-8314-d3898284e3ad	e8ccf9b2-09cf-44ad-b064-15136fd12a1c.mirbase21.mirnas.quantification.txt	5f6895ed1f585b59344490c9ca66b31d	50312	live
7358d18d-fbd7-42ee-a621-63879b0be129	1fd53b7c-6b51-4c9c-816a-1f68f2ed3c0b.mirbase21.mirnas.quantification.txt	c1911869a076597a557aad6d4b062cbf	50405	live
4016c7b2-c50f-4578-beb6-6c2d535b7d85	4ddda5d8-fa2d-430d-9929-c704d86789a1.mirbase21.mirnas.quantification.txt	ec95f514b5147e99fcb78e6a3d9aa2fc	50316	live
4898173f-74e7-4f07-8fc7-5cc830028648	b838f31a-077e-4476-8e28-10a4e85c0326.mirbase21.mirnas.quantification.txt	9d582a30d1973d0e6400350507b1dd69	50292	live
5a44861d-ac4b-4b36-9913-a01492ce8398	7e669183-bf15-48ae-8eb1-de24ef81f793.mirbase21.mirnas.quantification.txt	4d676e454d38ce72e746e3fcd91a3dbf	50205	live
dcfc9943-184c-48d7-aaed-ff6cf1e95790	a816b8cd-16f0-4a18-8896-013c3e65b2a6.mirbase21.mirnas.quantification.txt	332686baace669e32ba7421ccfe5d729	50195	live
84a6bbb7-6b77-4c20-b52a-f977c0edd88d	36899d7a-8e6b-4907-9b11-5380bc35c470.mirbase21.mirnas.quantification.txt	5e1bd45f3595b5d2704e5e48f63e6980	50149	live
dd98eb64-3136-4100-9891-30308c72f176	0fb7d288-5596-4615-ba47-d8228c512e9f.mirbase21.mirnas.quantification.txt	99881586f70af7d2c7074f99fd60966c	50369	live
3c0fea20-cbb5-416c-a943-c105da06a1c0	766b186c-fde6-4f3b-9989-475285614978.mirbase21.mirnas.quantification.txt	38e275dd3d909e1faaab8e1c53b5e6f6	50231	live
4f93ca69-66f0-4b23-8a30-1aa26aa27bfd	3befce99-d1e0-4420-bd5d-7cdd3e8db66b.mirbase21.mirnas.quantification.txt	4121b228e0ba0b2102705ea828d83148	50278	live
67c1e062-6fb8-426d-bc39-899c7b7df658	8345f95c-269f-476b-82a5-0630ee50b97b.mirbase21.mirnas.quantification.txt	c4e689d10670f57489e3f49ca8bea744	50189	live
82472f24-d888-4e8c-94b4-f5e36e3addc4	a7bae2eb-334b-4798-a590-042d5ef5514f.mirbase21.mirnas.quantification.txt	eb4161da378b31c8afbfb5bb316d2a03	50388	live
6fd18633-7117-4051-b23c-b541de533448	c35ee127-c889-4cb6-b865-c447a87833fc.mirbase21.mirnas.quantification.txt	1eef2cc33640b01e28c221ef1a376de6	50358	live
e7ca43ef-e013-4f02-94ae-aa374615545c	5655ec51-8f1b-4232-a628-54ec0e311e7e.mirbase21.mirnas.quantification.txt	d9e5d422af9a0174b7197f2533d4dd49	50388	live
c541cc56-afc9-465f-a9f2-c84a43d2dbeb	c7041cfd-eb5b-44c6-831a-74b8be1cdb96.mirbase21.mirnas.quantification.txt	aebc7c642e1745c021d27e9936e5b475	50403	live
5404600a-4ffd-40c2-a2bb-920b077ccbf8	152ac88c-989d-48f0-8adb-f5e2a95c8657.mirbase21.mirnas.quantification.txt	f22ca7e41d1839b04e604264f18c0235	50309	live
4649891f-7658-4628-8902-cd059029a8de	cde4bf66-5e18-4b7f-9556-2217ae9c8f58.mirbase21.mirnas.quantification.txt	ebca7cb157c50521896da1a364a29b59	50363	live
8ea0b17c-88a4-4b8f-8022-e8cc3167008d	c47d24d0-c37f-4e6e-be9e-a1e061808093.mirbase21.mirnas.quantification.txt	e567ccb7a36f5f33309ed38d7e3c2a99	50270	live
48003b32-52f9-48a3-9adf-b5e6694f91ef	b7a508dd-6a32-456d-910e-6f3fe75856d3.mirbase21.mirnas.quantification.txt	59f5585e5176a5c5d3efce49e83348dc	50219	live
323b9cb6-132c-4ed5-8612-335ae8cc208f	676c50b6-de5b-41f1-9b61-72161e844bdf.mirbase21.mirnas.quantification.txt	beb155f7d6522404729dea395bed34b1	50225	live
0a5c12f9-09d3-47fb-b80e-14a09c5bbcf6	8bcc2c90-d3b9-48e7-bae5-2cdacab5a59d.mirbase21.mirnas.quantification.txt	19dbee96982ca02e1c18d1a748d44802	50285	live
24a02713-39ef-49cf-b683-0addbef8b543	5c9a0420-521c-4b58-9dc7-0e0a0a671e7d.mirbase21.mirnas.quantification.txt	07088bfb4162062e825318e9b4db857d	50324	live
344d4c93-d5f0-4e7e-9b7c-76fc6e5fa756	a794989e-0c44-4629-9810-786e43427e4e.mirbase21.mirnas.quantification.txt	bbba68e6fe4f65ecaa50f437cf8efad0	50246	live
e0312b14-1a04-42f2-986a-8048fce07a81	eae50b8b-4f41-4cc0-a0b2-02d33f40363d.mirbase21.mirnas.quantification.txt	532fecd59a70e10e4becd83fc8314780	50244	live
cf74659b-9735-4ac5-b93a-683a874fdab6	c439ea64-6739-46d3-a6f0-e8569cf7e576.mirbase21.mirnas.quantification.txt	0668801b7f01db979cd5c2f3c78cb813	50234	live
f9977d7e-9430-4544-9fd9-8671005621b3	dacb634d-07ac-4e2d-a259-d950b9f82d8d.mirbase21.mirnas.quantification.txt	3b5abe429d7607e874111ae41b5b2f07	50244	live
dc5f1e41-5bef-4e89-92bb-9b2491c829e9	e0b77dd6-ec8d-4d98-8580-dc8d12c87e28.mirbase21.mirnas.quantification.txt	47f37d8a6062d294c3d1284bcea61f25	50131	live
3a5d0994-5ee1-45d8-8838-6be693f7c7ee	a123c120-7a99-48f1-88d3-7af89f9421b9.mirbase21.mirnas.quantification.txt	87b665e2de9de62db86420b94ac69ccc	50192	live
f54fa879-2f99-4a29-a053-46beb41c1a12	6dfbacc4-bc16-4ee7-9a42-67621638b8f0.mirbase21.mirnas.quantification.txt	1d1326132cd8a71e64b65ee15b4b50d5	50369	live
996dff4c-26b7-4dd9-b176-5a5b9c4bfa1a	074fc035-2523-4c40-addb-c6bd016975a9.mirbase21.mirnas.quantification.txt	683131b374d1d03b8035becb78171c4b	50384	live
5cf452b5-d6fd-4f9c-93b2-4fcc7fcbd5f9	0bafd6a7-7c97-47a1-b9d5-feb79d1f4b6a.mirbase21.mirnas.quantification.txt	73bb8062b6951615b0f032e18edcfac2	50318	live
4555a3d7-4efe-4c90-ac01-46350518fff9	1e822541-10bb-4ac9-9012-601941426c10.mirbase21.mirnas.quantification.txt	8388735799e595388765c8af579449dc	50243	live
111d0141-4cf8-4853-9d6a-229d9e37fa59	8af45c56-8b8f-4d18-b2ab-8e595dd94705.mirbase21.mirnas.quantification.txt	da9ebc47e34461b770e0cf6f7df95648	50154	live
daf745f5-f852-47ef-8c0b-a32d14dea21c	509bcdc0-baf4-4fc3-82ed-49e009e2f9c9.mirbase21.mirnas.quantification.txt	03728c1d3044253d7d55d3f8bbe7e736	50462	live
e4dbc200-9f4d-4978-afda-fe24d4602928	fc594f9f-85a1-4607-8865-31531bdf2594.mirbase21.mirnas.quantification.txt	122303188082c6665c0ee3ada66ffe58	50085	live
66015491-0a6b-40eb-ab1b-46e38f7b723a	521604b6-47d8-4c18-9a5b-d146258e1647.mirbase21.mirnas.quantification.txt	92a6ac34ff6c318b157a7a23baf4e8a5	50338	live
e0d45044-536e-446f-ab2e-d964fe54ff38	fa2ab0a0-e4b1-4717-9431-2a74b69982f6.mirbase21.mirnas.quantification.txt	97fd51e4918dfcdf37a1e1649a77560e	50334	live
f8840ac2-9513-4bc3-8d2d-d97430de8bd9	515fc037-6783-4940-9fde-1f9577b2a356.mirbase21.mirnas.quantification.txt	a1aef9a3491066730c87324d71406310	50293	live
5db941e1-5e0c-4fec-bd39-1a6b6b3eb2af	d0f51e84-29be-4527-ad49-11dff47f084a.mirbase21.mirnas.quantification.txt	545e630f4c4c249662de8482ec7f0cc0	50455	live
af0369dc-b50f-48f7-8973-ad86b8ae020f	da163643-5142-4b0f-8c81-0c556a2f9e77.mirbase21.mirnas.quantification.txt	89d04349bb1c72e842d8b0f8109ae2bc	50150	live
80bb888e-1ce2-43b9-90a0-12c2438af82f	1d568b7c-6e90-4599-a84b-8ebc9fe2d67b.mirbase21.mirnas.quantification.txt	694193c458e738c9d3607bfe2f2e15d2	50275	live
96c71e5d-1ebd-46dc-983c-626cea259b13	88396e96-e44e-456c-9220-55fcdfd83a93.mirbase21.mirnas.quantification.txt	bf21da63544f0ad53434cf7aea1c68a1	50266	live
a17485a9-a1ed-4713-9240-2a22462ca57c	3030272f-723b-4d68-9263-aeed6c23d1cb.mirbase21.mirnas.quantification.txt	5040a2efbbc2a55b9082902d9235414c	50213	live
feec3c16-b82b-4ae6-9157-6d9e6fbe73b0	a7a25077-94b2-447a-95b8-f2b097091d56.mirbase21.mirnas.quantification.txt	f9e5af5f6586a2d3606e052621e8b3a6	50354	live
d9e2333c-140d-4bc4-af0f-e41525a2cb55	27c3394e-528b-4ad7-8da6-8ccb90af8884.mirbase21.mirnas.quantification.txt	6836f05f65438d12f4e05b36ea25d532	50185	live
d14f4798-549b-49a4-8efb-719b47295250	11bcc2fd-363e-4e66-9478-79d22955719e.mirbase21.mirnas.quantification.txt	bdf75c0875be3c99ab31701ab490287c	50284	live
e863f06b-d077-468d-a026-b1d25a7607e4	6c2322b7-97ad-4dc4-95ea-3b8813f1312d.mirbase21.mirnas.quantification.txt	62895a2fbb073d3b77cc53ff8d52c6fd	50321	live
19a75478-e559-436e-830e-54f88c9ab305	742c8ec3-1e04-4294-9d55-08778ad7c900.mirbase21.mirnas.quantification.txt	1752b6d4e2642be22b0249e2951b7f55	50267	live
1df3c946-9003-4f67-aa1d-6e3746ff945b	a6329885-d43d-4e05-ad66-fcc2e4a5b35b.mirbase21.mirnas.quantification.txt	e6895aa5078a4a6c484c7ce565c5c8f3	50448	live
b50952dd-53d0-4e10-9212-f186980e48e7	3a2e29a9-6b55-4e10-bbca-c9a152448c14.mirbase21.mirnas.quantification.txt	3a1c080e3e007dd2afbdfdd64d03e9e6	50245	live
53e23e4c-3075-4e66-9e9e-649dd3a3e2bb	d08ddae8-90b8-4172-838d-87948300414a.mirbase21.mirnas.quantification.txt	fae27eab1fc0cbcce0135e9d5542c8a5	50298	live
7f62c30b-0ff1-4b83-81ad-327f7aa8f8d1	10b63379-7dfd-4f39-9453-e0e7c4d0ab2a.mirbase21.mirnas.quantification.txt	cf4dc2bca33df29e59ac42c22a036fc9	50354	live
49527f1a-04a8-484d-91b8-f25b17267310	f4956d88-4146-49b2-9a96-ad57b3b5f97a.mirbase21.mirnas.quantification.txt	9181ad78aead1fef8ef4a4ece19b4647	50154	live
c4c4fca6-302b-4140-ba74-00f5e249b095	1347a7c1-5ff4-491d-9f9c-f32d960074b8.mirbase21.mirnas.quantification.txt	2be5d95156c640542a4218c81b58d1bf	50251	live
27f49c20-2603-45a0-a260-d93661bf4e64	ca2103a3-79cd-46de-8e48-d74f396be37f.mirbase21.mirnas.quantification.txt	324a669b91e45339558fab9b1d105574	50214	live
fbe8aac1-b0c9-4ad0-94a6-e2261c7ba0ee	0cb5581b-d4cf-41f9-8c0c-ca1a9a70952e.mirbase21.mirnas.quantification.txt	487758d7a23b41776ca2779d5797028b	50247	live
f7488f2a-a9e0-492b-ab0d-4d9e63b676a0	5fe6f7d7-991c-4c29-8114-9632f635d48f.mirbase21.mirnas.quantification.txt	5f68e714b6c2b8eb34774953b9c28a2f	50220	live
143f51d7-474a-4b4d-872c-7ccf6fcf1eb3	9ff44c45-7e42-41bb-bedb-067996511051.mirbase21.mirnas.quantification.txt	8869f1c258ad54f1cb95d1005fc1ef48	50380	live
290c7e33-5b4a-47f4-ae9f-607fc1854c24	c1053921-c53d-44e4-8d31-992b1789a7e9.mirbase21.mirnas.quantification.txt	0145e9eb69ac934cbfa999b49668ac13	50594	live
819b29ba-97fc-460d-b63e-0f77f0ccaad1	f7ef1918-8289-47e1-910a-a36457c44767.mirbase21.mirnas.quantification.txt	c4fd22dcf3f698f1fde618b2a76d1cae	50512	live
636c493e-9510-4bcb-9579-bf21a67ac7e9	1ca3c30e-7173-416c-be5b-0b1e80e91d37.mirbase21.mirnas.quantification.txt	83fc642fdf468fe8f8f22f91fc4d145c	50221	live
3d257b5d-63f0-44b0-a6a7-7d1bd99e4858	110fa573-76d1-4db3-bcd9-b83bb23bd368.mirbase21.mirnas.quantification.txt	8726188b4a998a7d899b07ad722a7460	50206	live
28379dd0-a586-4013-86a7-3770f4d3515c	10d7b454-1968-4e9f-840c-cac49da2c521.mirbase21.mirnas.quantification.txt	e80560866ecb9e5e70858d61a68b52ed	50230	live
7f565bb5-e765-4ad3-9aae-3a2fc613ecbf	5a9f1911-3ee9-4d07-b05e-84999d9c65a1.mirbase21.mirnas.quantification.txt	67a24278b20bff070775a9e09283497b	50345	live
65bcc591-4a45-442c-a2c3-16e0d034a512	be1adfd1-db23-411d-97cf-2f4e03cfac9e.mirbase21.mirnas.quantification.txt	f639a45e69432594285f732cc80bf16c	50251	live
15b7b143-ee3c-43d1-8439-da7f4acd122b	67479331-d0ea-422c-89bb-ee819e9dba2a.mirbase21.mirnas.quantification.txt	18524167238dfa3b7642c94fe9ac303b	50112	live
b3e28b6b-ebac-4033-9d05-5e4b897aecc5	ac1a48dd-79fc-4081-a3ea-3fb926db043d.mirbase21.mirnas.quantification.txt	c2d58a96cbd4cd02477aa49cee56cd68	50219	live
7eaa9e84-2093-4af6-9e41-9e6e913b7428	1126aa95-5317-4b8e-b15f-dc549ed959d3.mirbase21.mirnas.quantification.txt	22b8838b12e67dd89502ec62e9b42629	50252	live
09e58129-ae1e-417e-b685-5b07478eef0f	069a358d-09bb-45b0-a5d5-b57571aeec5b.mirbase21.mirnas.quantification.txt	c85281451e0de670646f0abb24f3c45e	50342	live
149e06c2-52d5-4fc6-90ac-b4787841ae8b	1b63d1da-3ff0-458b-bbd3-6235eb7a0021.mirbase21.mirnas.quantification.txt	0882aa8b062fffa8672780fdf6d22e70	50180	live
177ef216-2e8c-4f85-badf-788aba705130	efa9c92c-2953-4e09-ae54-b47ad9d02c53.mirbase21.mirnas.quantification.txt	649379d4050beca748623614c43b0420	50210	live
6b728951-a55f-4ea4-9a8a-db624e118b1c	888c9616-312f-4792-a4e6-3a759e6b5384.mirbase21.mirnas.quantification.txt	dbc3b9445d104a493b45f5da98efc380	50149	live
dc63801a-eca1-43fb-aab9-7b5e82aafd5f	0ed6678a-b2ac-4f09-a2fc-88524a8256ab.mirbase21.mirnas.quantification.txt	5b0aacbbaa7f4a28285c6ff8d878822e	50286	live
8636239b-1500-468b-bab3-36f6571c29f9	4885aa0a-e3b0-4ecd-a57b-ca2bc9ad2453.mirbase21.mirnas.quantification.txt	aed91208d8a923923fd3fc206f4e83f6	50437	live
8b51d336-24c9-4f51-84b2-2e9d22fb151b	2c0ff685-f2c8-4fae-ab12-d69f888db2cf.mirbase21.mirnas.quantification.txt	67f663c0ea5a9a1b85208c289fd874ff	50317	live
4eb24cc3-3a58-4827-b1b1-1395ccc1c006	f9ebf04d-77a8-42a4-a824-354f3fb06521.mirbase21.mirnas.quantification.txt	127f0c7c414420786af7ab4bdae3aacf	50178	live
e15764ee-9cf0-4907-be1a-4e6097e4d20b	739c865e-fdac-4d7e-9bff-a230ccc6408d.mirbase21.mirnas.quantification.txt	d3b0307f9fc0c6b27d861b79568886bf	50455	live
79347803-cf8e-4590-a519-80c3ba449289	05111cac-b52d-4da1-888f-7e346275e1a7.mirbase21.mirnas.quantification.txt	258315c885501f599b647db41f482eed	50247	live
3af1022c-e45f-4416-9977-ad9746dfcc47	7ee9263f-dfa1-485a-9292-308fb6316bff.mirbase21.mirnas.quantification.txt	f7e495924deddfa4ca72ec4327820cd8	50256	live
57ed6024-3192-4a71-945c-2d0c4ecf50b7	86d68770-b597-494c-8488-8e0cd6780587.mirbase21.mirnas.quantification.txt	87cc7b1bb4030a784f59802024c1aba9	50353	live
e4fbd352-6ae8-4e40-b9f3-377692b203a4	162bb5a8-806e-4d6b-9083-63b06c61ec63.mirbase21.mirnas.quantification.txt	9a19c36f01ea59d7b342ac99959e4c88	50123	live
c8920340-a0f3-4d76-8245-be7922064440	a671bc64-ca3d-4602-a4c2-8aeb04d8ec1b.mirbase21.mirnas.quantification.txt	a4abe642eb8af8285936a8d3b8e86793	50347	live
b2f54d8d-55eb-49d0-96ee-d4f9412b7b5d	e5a63f4b-d39d-476f-a3e6-81f8249fe85a.mirbase21.mirnas.quantification.txt	4734e942102780f1fb0943c492e9034d	50229	live
178f4382-cf39-46cf-9396-0ffc1772a177	35b65134-1bef-4c64-8606-3df38c275dda.mirbase21.mirnas.quantification.txt	52975e93cb61bee0b0da9a2755c78bc1	50295	live
00c46e8b-f303-4d20-bd6d-d650c36895f5	af29b644-b3a8-455b-9f07-b956d41f6ec4.mirbase21.mirnas.quantification.txt	89085e5f30db0a5484b9f4225265da82	50221	live
78355bd5-ffbc-4422-8a54-8308923ccab3	03ec76a9-07ab-428e-bb1c-f3f5640ff454.mirbase21.mirnas.quantification.txt	22c1d079c736e229fcacf0612da80c01	50365	live
1cae0030-9ffe-4504-91bd-6c18437eda85	b6d9bf2d-15f1-497b-b6cc-427afe7fe6a4.mirbase21.mirnas.quantification.txt	bd58ee74948f2fe9019c895c27ad9e03	50407	live
fd053d27-10d2-43be-8132-08931be36a59	3914c22b-df2e-4987-b407-81f0259b9eab.mirbase21.mirnas.quantification.txt	74802e337b8e62377492a09114916bc3	50270	live
811c672b-27c4-4c07-82d0-141018bf5a28	f6455c78-238b-443b-ae11-bbc486ee3b0e.mirbase21.mirnas.quantification.txt	4742ba152f39643f406ee3e99e2b281a	50202	live
