id	filename	md5	size	state
84a00cae-a421-4c37-a7b1-bec7966230e6	0765c335-1688-4d47-a05c-05213efa89b0.mirbase21.isoforms.quantification.txt	e28e393ed18fbee74c54b036b71f8ed8	349343	live
765d7678-47ca-48c9-ab18-0ff320b65697	bda7b530-af0c-4358-b939-13655eb9ff48.mirbase21.isoforms.quantification.txt	881d6189bc23c59dd1250d7f69526ea3	352848	live
37b54f36-5994-4894-8785-1be38d1f4464	6d4e727f-5da6-4901-9ee0-0c5e066db04b.mirbase21.isoforms.quantification.txt	a5a2ceff265f624a5368acd73d83dec6	393277	live
4387a1a9-b9ad-4aa6-be7e-b73f622c3a93	61a3b19b-fae2-434c-b3e7-5524a95bec0f.mirbase21.isoforms.quantification.txt	b12b4d14b93abbf354f47bad76518967	435306	live
6c0e62db-4435-44e6-88ca-abc04b91e7ab	10d7b454-1968-4e9f-840c-cac49da2c521.mirbase21.isoforms.quantification.txt	5d4f4535511be7264f36590c6049fd6a	393603	live
ddaea94f-9828-4bcb-998e-14f675860a5c	12259072-a244-4d24-baa6-b1df102099d3.mirbase21.isoforms.quantification.txt	79957cc3a41ff66acc9f8361b69536e5	343208	live
6d5595ec-f9b2-473a-9cfa-417938bf0ad1	be429e5d-7de9-43f5-bed1-dfacbba548a3.mirbase21.isoforms.quantification.txt	80cfa9da61fbd244bfaa3c4599e21029	367547	live
1f152200-d4fb-406c-b3a2-2d4e64c886e4	53a157f6-51de-4826-977b-e9d945e21207.mirbase21.isoforms.quantification.txt	cb915db3962a6f1a677396a7d5ef3926	460859	live
2ad1a279-50ec-4e6b-a661-f7860915faec	0ab7c85e-6967-4841-a56e-6f010edc2350.mirbase21.isoforms.quantification.txt	072f12e2d37c5203bbb0152b9f1cfaed	344648	live
b75871cf-caae-424b-8585-556b140fc389	e0b77dd6-ec8d-4d98-8580-dc8d12c87e28.mirbase21.isoforms.quantification.txt	075d56c317be107afaa1363323f82bb3	295007	live
1d42afa4-2f5c-4289-98bd-0dd6726b101c	937cb8a4-7940-4c47-bfaa-115ef4115c87.mirbase21.isoforms.quantification.txt	7ae9fd2599fed6b0cb3302e28ee8a855	318504	live
bc0c46fb-957c-4359-bc30-f29a650e9e0e	0ecc1e6d-75f5-4935-a0c5-bf8413dd85cb.mirbase21.isoforms.quantification.txt	0c44dc694e3b26ac51b6bebef1cefdef	289764	live
723f145b-8100-4249-8961-d6196a74244d	ba4bf123-5354-4d06-9e2d-6c128e7c8df0.mirbase21.isoforms.quantification.txt	e3a44a6942d66172fcada9ec962d3b1a	339125	live
f9869fdb-6c3f-45c9-b226-ac69006b21f5	7fc2ef98-5caf-4fb6-9f80-04fef4739351.mirbase21.isoforms.quantification.txt	d913971bf73f1c8cd7e8c9da76352b13	398659	live
e2e9a385-3c86-4b78-ba79-c8b2b4396819	5ec7f862-d34b-46b4-92be-25257558e2cc.mirbase21.isoforms.quantification.txt	93ceae9fb270499b7c36e258a0744a43	495845	live
a94e9f3f-4a77-41cf-b94d-e7ccd9d90109	bbb0a08f-8a93-420b-b96c-58bb3e07c9e6.mirbase21.isoforms.quantification.txt	1e1e5a49c0bc2261b14beec455e88c1d	310527	live
4e6161c3-bf83-4cc1-acc7-c5a69afbba02	1a11093b-ff9e-47a0-bbc9-ba7e15b0b27b.mirbase21.isoforms.quantification.txt	7a9ddde101905d370cd58b746f7ceacd	525666	live
6627b43f-8215-4014-a3c3-42f0a85a1c6f	1d832e5a-9da9-4ec2-b761-9854cf72aeea.mirbase21.isoforms.quantification.txt	34843110c09be86d7e9426d048a8700d	360959	live
d6c91784-1b57-4ae7-aa1f-d946819df7f9	544f8d81-daea-4571-bac2-c46cdada8405.mirbase21.isoforms.quantification.txt	3b73c9a5fe539ddda6e87e5ca9c77a23	563163	live
96287396-22f1-4f22-95f8-6a82a6762358	c92bd978-5a05-4815-9aed-9559d7d767e3.mirbase21.isoforms.quantification.txt	ce00fea3b178df18761fca3edac90d18	460007	live
66823a42-53f0-4861-abb8-9f42eb18502d	aac267a8-e7b1-4afa-ad85-6c6f7ac448cd.mirbase21.isoforms.quantification.txt	82e999dfa7a2b114a4d5dc493fdac0c1	416616	live
258b418e-145e-411b-ac3b-e65bbb5061dc	fa2ab0a0-e4b1-4717-9431-2a74b69982f6.mirbase21.isoforms.quantification.txt	cbc3e7d218314a792d8e4ec79ec519c7	451096	live
ef9761bd-28b0-4ece-8819-fa57ecb1115d	5dc66e41-5d46-4dce-9d43-0f2d9d4a668e.mirbase21.isoforms.quantification.txt	70c0b6a97cbb268a816378146a34df2b	371782	live
1069bdbb-6e39-4035-ab82-13a5290b061f	853e5acf-2710-4d13-989f-d977f5d3db51.mirbase21.isoforms.quantification.txt	b368a1555baf72200cc832792e388d66	297384	live
5e6cf668-3f66-4fcf-82e0-00696c0ffb28	0ed6678a-b2ac-4f09-a2fc-88524a8256ab.mirbase21.isoforms.quantification.txt	05a72eca5bb7c34aed17e3ae383b328b	298792	live
897de652-468d-45b0-920a-e011175d9b99	2c30a06f-91e2-4d1d-8059-1e5ffddc21dc.mirbase21.isoforms.quantification.txt	0ba18b1a5f6cd7fb58626c9ab2ced0aa	382413	live
d90e6a12-9ba7-4aa8-a909-49e895abaf34	b5020bc4-3ea3-439f-baf5-b976682caa69.mirbase21.isoforms.quantification.txt	0268b5c33fc46cb5d1f7d658d375c410	463604	live
8027ad7d-a1b0-4312-90d6-fbb93d5d15f3	6fbb9775-679f-499f-b7e9-6cf5c8daee4d.mirbase21.isoforms.quantification.txt	ae8b41962a9e49a8ccaeac4a750170a6	361501	live
2fd80eec-1f44-4287-8b35-3dda5e6390b0	55e3e988-8feb-4894-b184-b9c7edc65481.mirbase21.isoforms.quantification.txt	03eb9027fe8ebab915bce7044267adbf	297398	live
61231724-572a-4117-80a1-77b3b91f6b17	d9623f8c-6c76-42a1-89c4-f2c320a7c2d7.mirbase21.isoforms.quantification.txt	f18392eead36f061e4f03b84e8730422	410023	live
9afb7a8e-ecbd-416b-a1ec-11922574c84b	299d0d2a-db91-4921-9a86-42248c100971.mirbase21.isoforms.quantification.txt	9845e9f85308543768bca7ce72bf856c	344524	live
899364d0-71c4-48fd-8dee-0e11d77b52e1	4c97f0be-c026-46af-83fc-6682e30b3a6c.mirbase21.isoforms.quantification.txt	f11281c4b124d2526b3b25b6d3f3a618	357848	live
dd9d25bb-d71b-4742-853f-5ab83dc96dae	da6f74c6-84e2-4252-b598-c601e881028b.mirbase21.isoforms.quantification.txt	a5559e1d7c27198d31655f59f9856ec4	317981	live
7420bcff-0049-4d79-b525-7d4905dd260d	0a5aa815-9305-4ed3-a0fb-7b6dc6fc503d.mirbase21.isoforms.quantification.txt	bddfeef576209ddb852390678affe64f	473242	live
5208eb2f-28e6-4007-9b37-d35365e703fd	44204414-ee82-4e8b-9570-3175be65ca11.mirbase21.isoforms.quantification.txt	ba64cad9b09aafeb436dc5023ea6c89e	418094	live
0aa60e67-9df0-4f0f-b013-eaf6325276de	aa921501-cc9e-4545-915c-9c647f798660.mirbase21.isoforms.quantification.txt	f585d1a3be62115ade9adc3ed2eec8a8	305464	live
b40681c2-8087-4a5a-b82f-2219e452d0aa	44b17a9e-73ba-4a61-8b94-e28a616637de.mirbase21.isoforms.quantification.txt	37f6b92655bc0fd85b88a3c727f093b4	345935	live
73c9f523-ad14-4e1d-91f5-90c265561950	85532c3d-6ab6-4e71-b3ac-31bf0e9f248c.mirbase21.isoforms.quantification.txt	644679e6c4adc8c6df9b3fe3cb3b927f	300596	live
ee20fda4-b221-4a12-abb8-6afa18cc8c82	ded25808-29de-4486-850a-d026ac0ea2e2.mirbase21.isoforms.quantification.txt	1b29f6410ddb344ceb4134eabd9c86f6	417826	live
60cee06c-5a22-4c8c-b3e3-9b9e10b4a105	f0b2d3da-f41b-4cf4-8532-a26755c293c0.mirbase21.isoforms.quantification.txt	0d81fc7f0d31412a7d7d9b01d36a733a	606302	live
bae533a9-e440-4ec5-9c55-befc006f32bf	aa6fa30d-df3b-471d-930f-c630fd74685d.mirbase21.isoforms.quantification.txt	a28bdc4db221618ddb452d44dd1c3b8e	352393	live
e4c63630-e533-48e3-8123-4f36c3a197ba	5b8ea495-5a70-4b40-8062-7cd5d205d926.mirbase21.isoforms.quantification.txt	71de789d3feacb2d1f054ed3000a5931	304109	live
dd8f3325-95ea-4a6c-a5ba-e24afa18d8a2	23b71f6e-b11f-4536-a550-ea5c81ffe48e.mirbase21.isoforms.quantification.txt	282059a5f5e97753c0afda0f21e437e5	421421	live
fb748716-a3f4-4449-b5e8-c6e102f52f58	be87b64e-ad87-4134-8b08-63b6282a755a.mirbase21.isoforms.quantification.txt	b3f71a65c8ac16ba2ce33431678223df	454069	live
7d0a1f58-1584-4f0a-a758-97b4b69f4091	4ad5bf21-d9ad-4be7-a6f5-a0e8dd4095da.mirbase21.isoforms.quantification.txt	0eecaf70cc6f673ccd70823a2ed3a1ec	316282	live
e684ebfa-5aa9-42fe-98f4-6b6d22177ede	3b2f8ee9-ec7f-4010-bb37-a66b633b2aec.mirbase21.isoforms.quantification.txt	b126cd071ef01bac169b0fff6974cee6	370469	live
bd60dca2-a188-472e-9cf2-9a2c50a6fa80	bb7b5b83-056e-4c44-90fd-e50ed3b64e16.mirbase21.isoforms.quantification.txt	63e5a8c947e37b50de18eee608f5af03	313420	live
4966b151-ac63-45a8-8e8e-349768d95464	8db9ff9b-e55b-43f5-94c5-acb9741fc575.mirbase21.isoforms.quantification.txt	177c1191097af5f2202335831597b085	428452	live
3ec9e8b3-1a9a-41f2-a0a8-5693e18cf096	04ddc014-525c-4e43-8897-418011edb859.mirbase21.isoforms.quantification.txt	224d61f865ef16b7662962f1ad5644d2	278172	live
92dec403-bce0-45a7-b60d-ef9c3c458a30	cefc0de0-beb1-4322-8a9c-0ecef62a980d.mirbase21.isoforms.quantification.txt	69417824275b59dc4252a59d8f87f37c	432554	live
133c8732-7de7-407b-b044-29da7f698a6c	5f0938d7-0a81-4276-85c5-4b1bce17d31a.mirbase21.isoforms.quantification.txt	d04c262b5eb15fff2e4c600300c20c69	480844	live
b9008f0f-fb90-431f-9c6f-78e155f79a60	eb92eb5e-5d0b-4b0e-b0c2-7aa7bf999c35.mirbase21.isoforms.quantification.txt	38173c183cb29b6419f98f0ac2faf070	355501	live
a3da046d-ee97-4303-af1a-7f4982f43890	17447274-76ce-4b9c-8a28-b176807b9d25.mirbase21.isoforms.quantification.txt	ef72f92a1669437cc154422f8ff6062b	461601	live
82da16ef-09ff-4e88-8459-c156f4e7ee00	80f2cc47-40d6-4a5b-a59f-078b9bb4f9a3.mirbase21.isoforms.quantification.txt	6db6731d87f95c5cef0f433645c70dd1	393345	live
1641a673-ffee-4bf8-be75-e85652c3abc8	005a23d5-af82-47a9-9085-9c32ea8f0f36.mirbase21.isoforms.quantification.txt	e93f8bbf98fb00464baae43c4e04bdb9	411497	live
13aeb154-da75-4f6f-b9dc-d84e3de1d34b	fafcd5c7-d4d4-46cf-bccf-d46ed2ba0d5e.mirbase21.isoforms.quantification.txt	81ad95eb2191d24ee50783349bfa9b11	506935	live
59c873b7-e244-4eaa-8791-b345f47e0c75	1347a7c1-5ff4-491d-9f9c-f32d960074b8.mirbase21.isoforms.quantification.txt	dd3a41ad5a120978c8b6586155985725	314713	live
8365f6e8-e0e0-4cbe-ba21-efd853447135	2d58d3bc-af87-4635-aee5-c07527502cb6.mirbase21.isoforms.quantification.txt	bc8246b26d0368cbf9ffe920c1ace7c6	399436	live
1d494412-2bc2-4d70-8695-4e80e88d6106	a2a92fe6-3b0e-44aa-8c51-40fb27ec50a2.mirbase21.isoforms.quantification.txt	2cab855df10f0fd75b6692132b05218a	487041	live
01cd3012-9569-4ff2-8fba-59003a906123	62748187-c58c-4d26-9bac-d3bd348c7f9e.mirbase21.isoforms.quantification.txt	ba484f3f03a402816b6da2df8505bc6f	431015	live
15c6cf9e-7c9d-4267-bf1a-a8e287ec4397	ca1518ed-cdd9-4e6e-92a2-3c63a8f18c33.mirbase21.isoforms.quantification.txt	075d7ee7e385aca60caf28b7ca529832	573867	live
afadaac9-20e9-4426-a389-5e56b70a5d89	49d56cba-70c8-47a1-a890-9784ccfbb156.mirbase21.isoforms.quantification.txt	8e41fbfed9488d91704e68ae449d339a	336905	live
5bcbdacd-614e-431c-b38e-81660851a03c	9692278e-21e3-48ce-b642-02a7cd12a028.mirbase21.isoforms.quantification.txt	feb2a6453e8f365d7e4087f1e7c1f51d	603259	live
925b1d98-86da-475c-ac65-c27404f091cd	384d3555-de17-4115-8c35-49bf8585aa95.mirbase21.isoforms.quantification.txt	f8cefe915f32fcf95e41b0dff7b9abac	352421	live
2bd3ddd9-1c05-4b7c-ab11-5a1d5a0f843b	e7e7a2ea-c506-40a5-b70f-4eb0c9494306.mirbase21.isoforms.quantification.txt	f749efd2fc8c435cbe7c70030b1ecc31	378918	live
8a31991d-b063-4de0-aa29-91597c7328e1	b7897f0e-8156-480c-a069-0b48d436d748.mirbase21.isoforms.quantification.txt	df0beb6d563ae45dfeb77bd56517087f	450963	live
c0b512e2-0377-4685-8499-0b4988003973	db1e4b81-8aba-4fcd-be1a-ede009a7c3ff.mirbase21.isoforms.quantification.txt	71e99e99c0a357310cfe9a9ad0f69701	371662	live
4c260e06-7092-440b-945d-16880750b099	2b700f8b-a316-431b-be6f-acc169fb8245.mirbase21.isoforms.quantification.txt	72ccf4b444345a54946c07f3f9f79a2b	367706	live
569b0a1c-2954-4cde-b5ec-af289d1263df	b35e283c-20ac-43c9-a9d2-be4403426af9.mirbase21.isoforms.quantification.txt	d70659daf6453ecd053a13d24cdcabf3	359326	live
dbb5a20b-87a8-4a5a-99e1-707a20b29d64	64e1bd59-d30d-43cb-8450-30a7400bfb5f.mirbase21.isoforms.quantification.txt	e84e0abe8bfb83ec9ae54bb3d03563d6	232261	live
b635928a-664d-48e0-ba05-8808888c9b72	8a2a1e81-b891-4e87-95e7-41f7609e32d4.mirbase21.isoforms.quantification.txt	7a2f90a431c0ab805c50936b23730310	576938	live
52dddb4a-40a8-4365-8dca-0fb4310ca78d	e5b63f9c-341d-4f45-ab11-426aa7b1ca36.mirbase21.isoforms.quantification.txt	827c6f0c8271c5733c3c4c6e2b6360fa	372331	live
7fd94ff1-c801-433f-bd9c-908df89571a0	05417b04-aae6-479f-b564-0f5634180b90.mirbase21.isoforms.quantification.txt	3367c4482dd81a62b3ce56646f9fc594	355210	live
853be8e1-c2e1-47ac-90e5-1c5fa914b992	f692278d-a164-4645-b843-ce2bf6007a20.mirbase21.isoforms.quantification.txt	5089ce1a52ecae9f941ab7b088f5e968	431561	live
394866a2-baad-4448-9970-37ed8ffcd288	718213cf-ae83-4007-9a51-9475249fb596.mirbase21.isoforms.quantification.txt	02287065ed1e3f94c9b0a8e50412325f	367034	live
edb9937e-77ab-4132-be63-9db46b69908c	7b4ed1f8-f1ef-4b9b-a5ae-f92830baab27.mirbase21.isoforms.quantification.txt	2a70c5e8e945eaa8f4608f7c3fc562ab	405533	live
88ae12e8-bd92-4c17-9a3b-3be6671db05f	ec483366-3d85-46ab-9b4f-5833f934f30d.mirbase21.isoforms.quantification.txt	c2c02c1ff024dae4de68e00dc7d1ed06	478841	live
491c6374-c103-4d83-9e0c-ddc67a295b48	3eb5e846-cffa-4548-a2b6-248a94674cd5.mirbase21.isoforms.quantification.txt	ca968912c8c488bdb62a79fcd6a72859	323657	live
212a5249-53af-4bbc-8beb-6f2c65e4c4fc	be1adfd1-db23-411d-97cf-2f4e03cfac9e.mirbase21.isoforms.quantification.txt	5b1f24d9c4765e120b45d773b61b6d24	364974	live
37abf4c0-ecd5-4b41-898d-68c0fb9cf605	ff6f8a58-1529-4c36-860a-1460c42d56f7.mirbase21.isoforms.quantification.txt	9c8c12c1f4f9f45216d1bcc2bff65a94	389846	live
96889d6a-5671-4163-915e-edcdd5e04061	42b80c01-3f4f-4af0-bb6d-b5d5b49d8d9d.mirbase21.isoforms.quantification.txt	2b02b921cf5ec8966c96217266873bfe	447315	live
27fb329c-516d-48dd-a997-585ef0f9d62c	5ed1e5e7-e783-4c3f-ade5-8886a58982a8.mirbase21.isoforms.quantification.txt	560e8b040283feb236296e569302f035	423269	live
f2594e60-639e-4097-9ca9-85005586a036	21f37a4e-87b7-47df-b95f-40e0a3bcbaec.mirbase21.isoforms.quantification.txt	c36add8d89cac1511244eed3ab6e0432	546428	live
0478ce68-b188-4543-8699-038c567c3e8e	ec758796-1248-4cf5-9788-99aea11834e9.mirbase21.isoforms.quantification.txt	db78be90d24f55c85f9169ce974fa1af	443554	live
86c5b64f-a6a9-4cb3-a887-7b32cc9c73b5	d0f51e84-29be-4527-ad49-11dff47f084a.mirbase21.isoforms.quantification.txt	89a529b4068c4d43cc8b8a4bd3ffadb4	555142	live
3ed530d4-37d9-4473-a493-670433e65ca4	7b838017-fe03-4770-9fb7-febbbbf1f4d8.mirbase21.isoforms.quantification.txt	f91c45ac2e56342b6e650aaf1ea1956c	354278	live
7aed3635-31d4-4c3c-b631-012b246e71dc	1259658a-952b-494d-a9de-81fbf6908e8d.mirbase21.isoforms.quantification.txt	3289e907009c5a5a6a5481168b23e5f2	341700	live
75e5a53e-e745-4e0b-8c8b-c1996bf1cb9c	99f3c12d-096d-4109-8b68-0436b23f15fd.mirbase21.isoforms.quantification.txt	8ca4e78f14e00ae7dc4f1ea28dd52515	293679	live
a9ead780-9ad0-44d3-8f1a-9c6898d121c1	3df4d603-d937-4b0a-a41c-dd2d02bde6d6.mirbase21.isoforms.quantification.txt	a3bc32497692f85167cbf75d77f8fe91	406719	live
d1568875-cdd2-46ee-89fa-df306a0608a4	526ab1b4-f9bc-4c85-92fe-e8e7dd2ad3fc.mirbase21.isoforms.quantification.txt	8593e7eca2115f2b0a9485e12bcc3fd8	299538	live
9e2f9a26-12b1-4907-8b4f-b1af45d54a1e	85450773-7edc-4e68-9918-ad55b90905c8.mirbase21.isoforms.quantification.txt	ae57ccab445e8b84fb18a16482cc951f	389298	live
2f7d645f-d449-4f44-a230-bd575d5debda	320f5d62-a2f8-43e7-9e5f-403c14218da0.mirbase21.isoforms.quantification.txt	24b83deffc7296fe50e8369922b809c1	405822	live
f473728b-8cdc-4181-aab8-d67d90b6d573	368f7854-2def-41fc-a75a-c684a387c3c1.mirbase21.isoforms.quantification.txt	1eb34f5c65feb8edcb61f0f698d6e121	471401	live
7a22174e-6df4-4208-baa1-20f8890e5c6d	445f15fb-9cae-4f5c-86d8-87cf19e7cf78.mirbase21.isoforms.quantification.txt	c821bcd9a5b8f83eeb5359012d207c5e	323579	live
0f30ba64-904f-45ad-ab4a-a00ef30d6821	5d1eb8ea-1d60-4a4a-a4cc-282251453247.mirbase21.isoforms.quantification.txt	48bb7cbabedb1988b197a78ce299a8e4	405459	live
6d1bd8f2-8472-49d3-b7b5-c751a6e1b6a8	4793cc77-dfa5-4452-a88f-74920315e6f3.mirbase21.isoforms.quantification.txt	a82a2fe033e4ab5ef5c6ee8bd8bdb7c6	410375	live
c6b0bc00-2e55-40e8-93f0-beedf2e27a92	e1188986-4105-4b07-94c3-f01522e7f6ef.mirbase21.isoforms.quantification.txt	f19d54dd4f2ad5ce5fc5761429f05532	423958	live
b1361ce1-dead-4489-bfb6-4ae8bf55fb01	cc22f2ff-4115-4999-bacf-b118b0dd926d.mirbase21.isoforms.quantification.txt	ccf9d960bd6f3e47ce1255daf96b3a99	405373	live
d4c7acb4-e2fe-4f5c-9f79-dd30724cdcdd	46660faf-c388-4beb-8617-23852ccbea15.mirbase21.isoforms.quantification.txt	203de8039c1f5b14f8cd37f6e5d80462	488981	live
5b4f0548-385f-4f51-ae5c-9be9681a07f3	7653db89-aaf3-4197-aa50-a9e48ae8fcde.mirbase21.isoforms.quantification.txt	132b86432142e4896cf2a33539f6795a	413637	live
951e93aa-915b-4680-a0f8-10623659928c	e5e4d2e9-977f-4bc5-9805-e51e0fa6170e.mirbase21.isoforms.quantification.txt	ccf2e536c6a3ff545272cef7323c367f	385119	live
93885aa6-c563-4806-94cd-1a6f16ba8758	7033c363-52fc-4ab5-acbf-a0d367bfecc6.mirbase21.isoforms.quantification.txt	10d577544392e74be5eb1959eacf383b	448968	live
ecc6be66-53c8-4c13-996c-3c01642d6209	70308338-9f2c-4592-986e-9b089bed8f3f.mirbase21.isoforms.quantification.txt	2abd5a641d23065ce71f117a81bb4595	446465	live
e5815e6d-dee0-4b2d-a952-d3ed553fb4f4	01382490-42b0-4007-adb9-1a536fa9553a.mirbase21.isoforms.quantification.txt	7a4ce445bd179e6c62f88f8586c7116e	355692	live
656fcb44-f553-4252-8962-ca0c0dcb538c	f2191dc4-2f53-45b1-8fb7-cd9b5d47d9d9.mirbase21.isoforms.quantification.txt	1f462a0a4a0088ff489a9945180a0a48	477179	live
51022a3e-e28f-4e8a-b4fb-b094870c2c17	7036fa73-ee49-4d70-9e30-a4eab8c1c08b.mirbase21.isoforms.quantification.txt	9191001f5df9524f6152c32b9d257601	424209	live
f5db3f84-1463-4631-a30b-ade30b7fb275	de0a3e50-4473-4d79-93bc-811317da98d7.mirbase21.isoforms.quantification.txt	429042ff66476723cbf2a961e261236d	526336	live
7b706947-b677-4710-9cdf-15c5b091c108	9dd6c1f0-a67f-44b9-ac42-0151104ef9b0.mirbase21.isoforms.quantification.txt	7bdc427bb597d27aa19d8cccb0abb910	266125	live
55a6c6d5-68ef-4bfb-bc51-29b235683edf	33239bf2-49f3-48d4-a5f4-a17e9c4a1b2d.mirbase21.isoforms.quantification.txt	dafc5c594c7a03ed9ad299ee71326d0f	265306	live
38795dfc-b1c9-43ea-b608-9b7b7094ecfc	f187f1a5-26e4-4170-9536-61651275870a.mirbase21.isoforms.quantification.txt	5835164c23c9c14b9718880e14801612	319856	live
3702bbcc-1b00-472f-ac6c-6d2404f09d06	178a09a6-e0ac-4156-b575-474f74064c64.mirbase21.isoforms.quantification.txt	19d85bb044ab46691e5d0470b98dd1db	373758	live
e55150b4-f0eb-406c-b709-ce170db1b90b	afe96ef3-dffe-48c6-babc-08d3ea751b0c.mirbase21.isoforms.quantification.txt	8229c909e89fb4612f6096ad79693adb	389878	live
c3f00375-73d2-4615-b7fc-b7f788f7946e	b4b26844-1674-471f-8ff2-1391ea533685.mirbase21.isoforms.quantification.txt	17abbc9e6856d8e49df6e9918783dc76	352772	live
9d8b773d-3282-4fcb-ac6b-dc4818f046b2	736f7d76-a7af-4d67-be9c-d7f94d568474.mirbase21.isoforms.quantification.txt	8afddc333026140ca11daf59dc9c5421	488369	live
6646719e-fb05-4d4e-b0d5-134f4e5d30ea	a132214f-bc9b-4af3-9c4a-3bda5117d1b8.mirbase21.isoforms.quantification.txt	0b9c86aa36f25ef6954f38c3e85eda1d	339637	live
12e2068b-c213-4580-bdea-f5ced59f5cd6	6a3fa1d9-70c2-4d2f-86c7-06cc17f4083c.mirbase21.isoforms.quantification.txt	2ceb76bb6705bb9a2fb1fae39030b522	337496	live
c3cf7ce8-8441-49a2-b1d8-029aa62618db	8b2b97db-bda4-4598-92f5-443e45da2bc8.mirbase21.isoforms.quantification.txt	827242be36bb9e3fad3aed45747c55e6	444968	live
d96c9a26-097b-4490-9a50-720c19a91c57	199e8fcc-0aab-499e-b107-f01d8e3dbd77.mirbase21.isoforms.quantification.txt	3e484d8f3e7fcd239acebb907c1dbf8a	457397	live
6c658a06-2db7-4656-b2c6-86c970af8f5e	6d1d3b8d-3c18-45c2-a35f-94de338fc1ca.mirbase21.isoforms.quantification.txt	5a4e99bdc848659eb44005ec0136f99e	387472	live
aa3e8364-710e-411d-bba9-ce334f77d281	de982c0d-24df-4960-8aab-20205736b09f.mirbase21.isoforms.quantification.txt	4da850f66d713cf6c26c481c93b0f9eb	352345	live
ac526320-c2bc-4674-9333-5a4f31f9cfb9	346401a1-9cfc-4535-91bc-764d01bb41a9.mirbase21.isoforms.quantification.txt	faca7db043c8253da9daf4fe925d4b31	272298	live
9703be98-a577-4710-8e0a-b70245e8a0e6	2c05add9-aced-4dc5-a280-6ff2e7f69323.mirbase21.isoforms.quantification.txt	3502ad5bc8d659aca69781f0da693805	388193	live
9dc54d1b-d6a1-43b2-8a57-58c7e64e1dfa	5ee1aadd-029d-4ab5-85c1-fb10f4299884.mirbase21.isoforms.quantification.txt	c2704b549fd236371c7e2afa2ece5906	313102	live
a1a96384-d293-48af-850e-545a5b654543	288d037b-f94d-499b-89de-522307024233.mirbase21.isoforms.quantification.txt	f345503bc889cd6efd7157d8d593b35c	429794	live
a8c01852-70b3-4a7e-8a32-868709026888	90e38936-110f-47e0-bee3-c03a47bdbd14.mirbase21.isoforms.quantification.txt	4a321ac1870890771b4b775d3cc68d8f	376167	live
09f502a3-c624-4085-a8d4-a3d5573c777d	03f54564-65bb-4561-ad33-ec78b883c217.mirbase21.isoforms.quantification.txt	16f936ab6de879215468904c9c71ed1d	288133	live
b299e930-de78-4859-895b-94b50dff4289	a7bae2eb-334b-4798-a590-042d5ef5514f.mirbase21.isoforms.quantification.txt	e3fcce064a1592032f0b68202ed7b7b1	424386	live
38e4e1be-dc4e-4f56-bdfd-136769ba4c0e	a779feff-90ba-4f56-969f-eada0896ab07.mirbase21.isoforms.quantification.txt	97e03e9e1777142083362c1aba337356	330033	live
f9686f08-bbfd-4d61-a778-2a7593a11839	39bdbacc-7afc-4b5d-9910-0173551b913c.mirbase21.isoforms.quantification.txt	cb293e37aec910960f7758d6944d76ff	381349	live
f7bb0ff7-a1e3-4922-92b0-645f934e5a9e	104617c9-e4be-4742-960f-573220b7962c.mirbase21.isoforms.quantification.txt	39286fee1c9d01c2da0a8701cee7d235	323469	live
43cc0afc-2e92-455b-9447-7f6ab54cf8d2	766b186c-fde6-4f3b-9989-475285614978.mirbase21.isoforms.quantification.txt	2005aa2b9c05e9408bd7715bfc121ad9	396395	live
11bfec87-e0e3-4017-9f87-4a0e22748070	22f30034-3e14-4dc4-ab60-e05dc4b9b39d.mirbase21.isoforms.quantification.txt	c4445ed4980e948fd842ca5c28d1c227	367419	live
d502d2c6-3e4e-46b6-838d-a9a0b6774fcd	4885aa0a-e3b0-4ecd-a57b-ca2bc9ad2453.mirbase21.isoforms.quantification.txt	4a081e536480b81ecdc2f481e38e49c2	494023	live
fffe2b05-6e6f-4fcb-819e-195b9c99c4db	200fd26c-3340-4eaf-aa10-d66f9222739f.mirbase21.isoforms.quantification.txt	b313a88139033c23da353474a890969e	248312	live
7e07faa2-d321-4bcf-9925-2978487fa50a	390bcfcc-b420-4020-b1dc-1a1073c25782.mirbase21.isoforms.quantification.txt	8da985e96df53cd8d737bc431ee62158	394978	live
fa8c2799-a98c-4eed-aa79-48ce3dfe1009	739c865e-fdac-4d7e-9bff-a230ccc6408d.mirbase21.isoforms.quantification.txt	65bf540b8c7f911fa20c1e540a56b928	531031	live
d8cd0ecf-2aec-4f7c-9b9d-5bc19c8bafcc	aaad49e5-7cbf-4833-bcd5-b8b974aa9620.mirbase21.isoforms.quantification.txt	65ff517d296bd31f5b31b1e88b340fa2	387051	live
e129f6da-0aaa-408f-9715-4ac78b62d03d	db4c4676-c94f-4514-ba12-d9eb5c8b1277.mirbase21.isoforms.quantification.txt	11620c41bb6c0991d36bb084e79bf623	361388	live
9f42bb4e-72d0-4409-862c-562a5384e262	dc15de49-9491-4c31-8965-ce8e81f68bbd.mirbase21.isoforms.quantification.txt	0b9990dee6a13c165770e57f8386ee07	263773	live
a1d1c9af-3396-484a-852e-ce1075518728	bee3beb2-3739-47a0-a6bb-1db22d0882aa.mirbase21.isoforms.quantification.txt	05b92b4830921495e64d65d103e7a348	334884	live
