id	filename	md5	size	state
801fbbcc-d114-43a3-afec-15039f0a1e51	e01bb28f-9ed2-4ca9-a992-9daeb3a8b58e.mirbase21.mirnas.quantification.txt	67e6d3e04a9a877996e4fbbe1c323ed0	50265	live
6a494ac6-f6a4-454c-a030-8921aab08501	bd46001a-5380-46f7-859d-e1d1376fad21.mirbase21.mirnas.quantification.txt	86224af925886ca38afd3dff8d4e501e	50166	live
32ae32b7-b900-4594-9289-3dc380c572a0	9149d550-06b2-4e99-b05c-63c8e5861efe.mirbase21.mirnas.quantification.txt	142ddc4c1bebdc18f00fa90444db7867	50183	live
563846bc-0637-421e-8cc1-1662f7b61db1	7e4a0a37-c640-42f6-aa5e-d9af5d4aeacd.mirbase21.mirnas.quantification.txt	de89052f597003505cd72137f063c4fd	50358	live
43daa732-8350-4b28-8938-42d751460614	0f1bf252-b3e5-4f10-927d-424ce70cf05f.mirbase21.mirnas.quantification.txt	7063936244799257f6209e6bcacb7e1c	50302	live
6251c5a5-a867-4e33-95a3-2ad15f1461a9	90cc6e35-7968-4259-92f1-323af98767e4.mirbase21.mirnas.quantification.txt	583ab18c27363623558e6cf91b650433	50259	live
9cc4afcd-f5eb-4764-baf0-ae6266dc2a47	8b3f7ddc-babe-41cc-bb32-ac14dde52332.mirbase21.mirnas.quantification.txt	52241b4fda2aa5f92b04f318f8e97e45	50163	live
2b292003-db69-4f6e-8d82-682d4524f462	ca101a30-c6fb-436f-80df-61ba557e713c.mirbase21.mirnas.quantification.txt	fd1aaeb229901d0a17d3f21711186e56	50287	live
019be69a-c04b-4c5d-b0aa-e485931228c0	b5798e8d-dad0-40eb-bdc7-c0e1997b8547.mirbase21.mirnas.quantification.txt	4a2bbcefb31b29b5e51df2d4a201d0c1	50133	live
870a6531-3d27-41b4-8a11-49337388c5cd	929fc86a-f345-4b87-9eb3-701aef2a86f2.mirbase21.mirnas.quantification.txt	ec149b0a789c531c316b9ea18f02ecd0	50227	live
802ade60-7202-4de9-8671-e83fbce7e60e	3ba86789-74ba-47d6-99e9-117d7abb86f3.mirbase21.mirnas.quantification.txt	96d300271d34f08a82bc0e2efe7327ab	50323	live
d83c5fdc-dbe2-42db-b00c-bc29c682f420	1179ca30-65d7-4419-9f70-00f262fdb62f.mirbase21.mirnas.quantification.txt	d553f7b76e14f04cc4993ff58c229705	50091	live
946c2089-ad83-4037-94da-8b9f9b01644b	53d6b0cf-a8d2-42c4-af16-af8aafc33ce6.mirbase21.mirnas.quantification.txt	b607cb6d972afad5af5e65c2e55c9197	50354	live
4b02b960-b330-4cc6-86fe-11c2981c0c04	9adceeca-2ac4-4959-bfc7-b6a4486fafa2.mirbase21.mirnas.quantification.txt	5d549967098f9db572a345ae066fed13	50172	live
b0556ac7-033f-4e92-a653-71e10df01955	0d2a9906-38d3-47d9-b103-4b81c2079a70.mirbase21.mirnas.quantification.txt	e64fb4ae32ea3ec11e8300104052bc6a	50261	live
e7aaa4f0-914d-4326-8a7e-d636d6573bfa	adc7aa81-89bf-4967-bd3f-0fbe8b7c7fa6.mirbase21.mirnas.quantification.txt	0fe5d70e40237895fdac283ee28aedfa	50306	live
5bd89e18-f162-4c36-80ff-d1b3fa11495b	5ce015cd-9a21-4be9-a2d1-45366b5303ee.mirbase21.mirnas.quantification.txt	7c7854c9ec01aa655b89d9e85abe7660	50312	live
63c72608-7799-4de2-9eba-21ead4c13e69	e407e20b-fbbc-4ef7-ad23-0e7bb5446607.mirbase21.mirnas.quantification.txt	b21d1999308ff4613cb1bf2d8651059f	50268	live
36574300-f7a7-447d-908c-9ab9bbefc947	0f6d9cd1-dcb3-4351-94a7-501249431d14.mirbase21.mirnas.quantification.txt	159d77a6d8efec203e5b48fa900575a0	50056	live
ee880090-9da9-461c-9690-c905d87a8e04	442d15d2-bcea-4676-9113-21e66d2705ef.mirbase21.mirnas.quantification.txt	1fadcb97f86401ca39a92a14e8e1a8a5	50341	live
a0f98858-40cc-4d49-868f-e6145a17d414	7e771d95-f5e0-4895-b6c5-cb6626111e18.mirbase21.mirnas.quantification.txt	7647861b1db8b21da5f8f1a8f9c72e4f	50402	live
aeeb6f2c-d4cc-429e-8ed9-c79df3a8f5ec	1baf68c6-5049-4e84-baa7-264839e0c740.mirbase21.mirnas.quantification.txt	0d014f906acd903227b853d7faa2afcf	50357	live
2026e60b-ace3-4820-85ca-08c7aeaf42a4	024a47a5-2c88-4592-9fad-06af0e494102.mirbase21.mirnas.quantification.txt	e230b88621f648f537b5c5b3b81ed899	50282	live
a56aee91-3270-434f-ad62-3d10f68decdf	8bc471d2-f64d-4490-a44d-b38b90c0f93a.mirbase21.mirnas.quantification.txt	384604ffcbdfca8c7941942e1835d4b8	50298	live
31d1cf1d-4c8f-4007-991b-a421c5a9598a	d484e14e-d265-422c-bf07-1ed24bdeb2b7.mirbase21.mirnas.quantification.txt	b82db6b9e1265aac727286174f365ccc	50196	live
bdef7b1e-1ecb-428c-aebe-bd5f840f1112	cac0b621-4881-450e-8f2d-9afba9071df5.mirbase21.mirnas.quantification.txt	1245479c88992026768bc41be3eb1105	50125	live
21eb6b23-1755-486a-be28-3bd705956c56	5814fba8-920d-4b8b-b133-84751c9fa888.mirbase21.mirnas.quantification.txt	3b85c3ef8c4f59cc793b039b30ac3e81	50160	live
0643dfb9-e6f0-408f-b7ca-7202159c91b1	856dcaf3-b961-417c-8043-81c02ab3472b.mirbase21.mirnas.quantification.txt	c650e974992a435cbc2df51b349cf8b3	50253	live
5fa90841-9995-4c80-b127-d75a649f5723	53f9326c-7c3b-4f44-8942-5edcf62b522a.mirbase21.mirnas.quantification.txt	9e8e1a3c22db4a84551d4f69fb658fc7	50413	live
099729d4-bb60-4f99-9be8-924c9c7ec145	063b6ef4-e4a5-46cb-b6a4-6e032a6ed9a5.mirbase21.mirnas.quantification.txt	35975a4ad28d59edeb9d929f9c3a552a	50239	live
8f54427a-5780-458d-877d-cf6c9df3153d	6d6e4e65-caf1-4d4b-9f3c-7ba2b340571b.mirbase21.mirnas.quantification.txt	403a2e8e35779a5f841ba10a3891939c	50352	live
43ae448f-ce44-41c6-86ff-afff6114e101	4ef6a820-5763-489e-95cb-d237ff4eea31.mirbase21.mirnas.quantification.txt	28500123c035add0e0d1ebea08dba7e0	50533	live
b592e07f-d2e3-4da7-a58b-faeb5920536f	b5d4bc3e-cd0a-45bf-ad72-fbdb551ccb38.mirbase21.mirnas.quantification.txt	f5d86b7e2b3643c3ceb0254bcf7696c5	50368	live
009b8313-1719-4578-9203-34f1cdfee823	47551b1a-91c7-4a83-84c6-435eaf011711.mirbase21.mirnas.quantification.txt	fbbf3a6e42bdbe8bd8b5abe8e235c022	50291	live
1abd69b0-4a17-4346-a3bf-eeac324ec453	b2929558-cff0-4bcb-adea-b4223f44a589.mirbase21.mirnas.quantification.txt	802664cdef1d14e78dd75a2c25ce399b	50302	live
2f604dec-695b-4ce5-85dc-b06ee9455cb1	ab48e8ce-932c-4181-8abb-a7920a6c7570.mirbase21.mirnas.quantification.txt	0c13161a55efc53ff30b980f1fee2454	50445	live
4f93db02-ec18-4ea9-a6ce-b6bf3eb53a62	33177138-c811-4d5d-8beb-3ea61d57bc5c.mirbase21.mirnas.quantification.txt	35d383528c1fb703c1ebc62db4a5bc89	50410	live
58ae470d-06ef-4be9-a3c4-d50ab6a524fe	94c1b350-32bc-4b5e-be63-891a03bc6adc.mirbase21.mirnas.quantification.txt	dc5d88c8d192ad010cdf2ad79ed84f2a	50177	live
40625be3-2c8c-481b-a806-d5ba3deab6d7	ad1143a5-f8dc-47bc-8019-8df1188572a9.mirbase21.mirnas.quantification.txt	efe47ef5786770a70a97e2259f102095	50242	live
f792ccac-8f16-4dda-aecc-7332f217bb7c	719f8e05-26e6-4f68-9675-db06e82a5797.mirbase21.mirnas.quantification.txt	bd4729e0ca09527c962dd62290800f35	50070	live
47f8f699-9136-4038-acbe-1d187ca38891	d32cae8b-c58e-48d5-bd97-43014893f296.mirbase21.mirnas.quantification.txt	03c917f3a63d365e6821d3e39ddb6353	50328	live
eec3e2d7-9390-4bc7-8942-cfd522660972	3716e49f-75a3-4a9b-b338-038eb054d57a.mirbase21.mirnas.quantification.txt	f7375619d403be87c0ddc4f8d1b17cad	50211	live
3a5fb10b-da41-42df-ae4a-a50760abdac5	16059ff1-d284-462b-8172-5f7d41f05708.mirbase21.mirnas.quantification.txt	26bc69af6828eb06e3deaba8b4cc1dfd	50411	live
0bbe2ff8-d631-414e-ae09-e4c459219a40	81d75a85-696a-4619-9558-c3ce273a228b.mirbase21.mirnas.quantification.txt	f2ab6b782d522aadc902b614e0f07887	50324	live
e6fe5aef-be80-43bd-8883-de2a6ddeeb7d	92f1e0a2-a6c6-4abe-bbcb-a8062720c8f7.mirbase21.mirnas.quantification.txt	9496535d2700650d50db1882a8bd60f0	50157	live
3bb755ff-ed9b-4719-9f7f-f648a827cf0a	9a3635d9-98a2-4964-b687-630031f50802.mirbase21.mirnas.quantification.txt	b4b7e9a056df9168fa1c752ed8d1013f	50283	live
08d5369e-a395-4ef1-aec6-eb96018875f0	92e4db06-c806-4ae1-8f6d-bed480aa3492.mirbase21.mirnas.quantification.txt	7b38afa8f733456157321a184b0bdf9c	50468	live
e2c3e698-7eae-4cc9-8ca3-dad278cc45f1	406ef140-8ce6-4fa9-86a7-2d65c448b362.mirbase21.mirnas.quantification.txt	d6a20a2c5331a72f43532694a97788ef	50565	live
791b59bd-231d-4cf0-b8d3-2d906424d408	54bec003-d9de-4a13-89bf-03853b38af4d.mirbase21.mirnas.quantification.txt	d74af9b63247fa99c283aa1218fa9c0e	50393	live
8a174586-a8c0-41bd-a743-6f5c5e3745bb	963b7ea3-9b81-40f5-a236-0ebd8873008f.mirbase21.mirnas.quantification.txt	ec8c136d3c28867f80d81a602806195a	50297	live
bb24ef2b-7fbb-4b74-a702-155f7d076de4	dd1e87df-290a-4c28-b748-70b80b954774.mirbase21.mirnas.quantification.txt	d86c004998b295302d541cd59547b906	50356	live
3f8d017c-8ad0-4939-ada3-6c476e0f224a	d8b5ec31-4a05-48cc-b238-9111877266c4.mirbase21.mirnas.quantification.txt	d5e87a65f9902544423c9e2a2da133a3	50328	live
3defa584-0356-4b2d-a223-4bbd83f0abf8	953b8830-f259-4ae4-b2c6-06d722779cef.mirbase21.mirnas.quantification.txt	86e3a4c3da59364561dc234048a390c3	50211	live
2c4a3cb5-afe4-42a2-9d07-f0c101f79263	788c4aab-fea6-4dc9-999b-8fe6e93babbe.mirbase21.mirnas.quantification.txt	7e6639743b8e73d2cf4db4a0f5a60b49	50135	live
60d32571-6864-4932-97d9-0ed7bab2c32c	8b7b9420-9e9c-4179-8f7e-2ae8cebde90e.mirbase21.mirnas.quantification.txt	7c04cc362b2ff0e77f01d4859e32cde7	50219	live
92a2d59d-8525-45ff-ab17-0f30efd51857	001849ca-b214-471c-bcdf-b1e64e6637f4.mirbase21.mirnas.quantification.txt	f781b3e56eb7c9f8eb4c539ffb8dd0c8	50301	live
dc8aaba8-3c92-49d3-8e25-03f75ae41df3	cef21e02-136e-4df6-8349-f6aaf7fe1e02.mirbase21.mirnas.quantification.txt	8e32308a868433086be0b4031437c428	50401	live
ba957eb0-6ce1-4121-9446-c6916530555f	3e1fd0af-6037-45bb-bb7d-b6c8a4bc0160.mirbase21.mirnas.quantification.txt	b90679b52ae35ad7161db56642ece32f	50286	live
0e0710dc-b08d-46a3-be9a-0f065aa7e091	c25c1a4e-3d00-4990-b044-1b972c59d810.mirbase21.mirnas.quantification.txt	aa112f92dc6877d5e10e5a81c32456f5	50228	live
4a8f4158-92ab-42a6-ac2f-d688bdd6b39b	2eb7b98e-ef32-4458-98e2-fe5c129f2dad.mirbase21.mirnas.quantification.txt	e189f1c3d6958d61ab606bbda9f15d30	50324	live
b553a67a-f6a2-4835-bb8e-b6cd837fb62f	2573b67b-4a46-4136-9e2c-e28482a01036.mirbase21.mirnas.quantification.txt	e0bdab42d52a32c89085d7d2350c757f	50151	live
6811851b-4c11-445e-870e-a4e1c3e42645	a94b53b6-8b5f-4252-82f6-753484004641.mirbase21.mirnas.quantification.txt	0233da61dab54db96efe491be7c901dd	50354	live
b87b08ef-d15c-4a34-a46c-b953614c8468	42263735-d8e2-460f-901f-ed97b94b172f.mirbase21.mirnas.quantification.txt	543d98aa7d2d1b63925082fe519b0886	50319	live
63f2a65a-2247-40fe-9391-1fff43b92f22	81cc0301-7fe3-4c96-860b-e2671c4ff83a.mirbase21.mirnas.quantification.txt	f763475e56530834bab80a946f91af79	50335	live
ac15bae2-a450-4df5-86ba-077391f83ae5	9e5f7f81-7e77-430e-adf4-976738142152.mirbase21.mirnas.quantification.txt	c8c2863eba9de04105fe2a18e138509d	50158	live
24a8b916-0e85-426f-9052-f7c72b07714e	4c0e956a-f590-4967-90c4-cf9da722d0b9.mirbase21.mirnas.quantification.txt	d486533f4dc4d7758903c474b0021fe5	50365	live
66c14f6c-f007-49d7-b385-ed7ed0c88db8	068a29d6-b5ec-465d-bbed-9c355ddbc5d1.mirbase21.mirnas.quantification.txt	91b9f17b5dcef17f94e678947378fd1b	50431	live
8b41054f-3bcf-4a37-b139-5093cf65021d	e65550d5-bd65-43a2-ba5b-f4a0245b0c31.mirbase21.mirnas.quantification.txt	ced6020fc2f86429a45176a7b95e9f7e	50433	live
ace80e4f-cfe9-454c-b372-cda8e7caad76	4e4b09d1-4f09-4a86-9ddc-b5f48a39bf70.mirbase21.mirnas.quantification.txt	7c1e57559b1b09d25b3d71bc36c9899d	50217	live
59e4332b-895d-4c3d-a0d5-2739984ec84b	dfeafaf2-c01d-44d3-aaef-24993fb6c27d.mirbase21.mirnas.quantification.txt	3f7f3114041f7ae0aac857aadf49bec4	50312	live
c41ff650-0376-4121-98ab-2f6df8284a76	489bf130-0fff-469b-9822-a843bc2319b7.mirbase21.mirnas.quantification.txt	c17b30bece66fbd54bf046ed37aceef5	50352	live
b6a6bb78-75a9-4778-a969-130874237cb4	00b366f6-58cc-4b62-a3bb-8a7934fe996c.mirbase21.mirnas.quantification.txt	cc46071c8e255e493a30aedc47bd69c8	50336	live
781ec243-f806-4c2d-88df-8dc4908c92c0	547caede-2bc3-43b6-8c13-ef23b256f359.mirbase21.mirnas.quantification.txt	1224902d1e999931fbf6e30a5fc78bb5	50408	live
1b47db10-6bbd-454b-9ef0-0a2eba72f641	4fca772a-da57-49ce-bc0f-6e0f0ddb50f2.mirbase21.mirnas.quantification.txt	704b20895b317d507ec2678a816f914b	50300	live
9d093d8a-60a2-45a7-8da2-95d2a5b67cfc	1c9c97b1-924d-4c5c-b1e9-20ea049cc431.mirbase21.mirnas.quantification.txt	62119ef0f705d848ec606e9869cd2489	50610	live
b0bf0289-112f-4134-8baa-89ebd530533f	c6c11e00-c026-4644-a778-91ac84d4719e.mirbase21.mirnas.quantification.txt	4eac376442df79368e5e1df99456259b	50205	live
37383c59-22f3-46ad-97b9-fddfc9849eed	86dc3ef4-6f33-4dfc-93c2-9d75ec29fbf7.mirbase21.mirnas.quantification.txt	63ae2ac902d2e724833b270da763f241	50397	live
0bff265a-8c84-48d9-b40b-99fa252c9b2a	4afe2df4-c573-411a-ae7d-f6188e3591ae.mirbase21.mirnas.quantification.txt	9740b6f0d32d7b6348ea3f112b3989c1	50197	live
9da26e92-0286-4ff7-9263-9cff51d1c2f8	6f359c4a-1b30-4693-8583-3050b0774b95.mirbase21.mirnas.quantification.txt	5685d8cdd5a55b42dd905277accc1191	50362	live
652b26f1-58b2-4cbc-9ffe-1a4f3eb8c966	9ce3898d-5d9e-417b-bdeb-87b5df8832d7.mirbase21.mirnas.quantification.txt	3de1675f3f1e1b8e0137383ebce9a1ed	50106	live
01f532e1-8254-4da3-95db-7bb469414131	bc45957d-3983-4030-97dd-13d898f1c329.mirbase21.mirnas.quantification.txt	6de3f63ba50b87e8b99a6fe697de859a	50254	live
0c2b3499-f5d3-4163-89c0-88a9b5da8087	c6903237-c137-40d8-ba54-936099ab81d2.mirbase21.mirnas.quantification.txt	5ba0b2873a6a34bd7839cae66ce60201	50390	live
f1fb5b56-574c-43d7-8afe-91e573ad423a	ec857916-0432-4548-9f21-564f8a104607.mirbase21.mirnas.quantification.txt	a94c74e6c11120bcadaf6a6204f68121	50527	live
00ba3fef-73b0-4cd3-9465-883bb914b27e	d95a7cf6-6edb-427d-a86c-a16da11cfd46.mirbase21.mirnas.quantification.txt	1b2ad0af5f3591cbd23533217d0983b3	50150	live
d9343d4c-f64c-48b3-aecf-06640d2277c2	ddf29661-cfd3-48b7-b46e-eddfd1b7aee6.mirbase21.mirnas.quantification.txt	a014eacda8f9506eb852a2dfc2bd599e	50449	live
d6747be7-9a8b-4db8-ba8a-979f87719715	182df8d5-d13f-43ea-8f97-52e3e4ab6a96.mirbase21.mirnas.quantification.txt	e0fa99a7cd4d8ede08f190fa916128f0	50125	live
48b6009f-245b-4af7-98dd-5bd2341367bd	9586bf2d-4281-4d89-9b8b-45434d04867a.mirbase21.mirnas.quantification.txt	56a3b5f4f8de53b963f46d4f186bfcbc	50392	live
e8af0cba-79a7-43df-b08b-d17a551620bc	06d48a7f-d895-4797-b491-4642f72a23ca.mirbase21.mirnas.quantification.txt	d3e87631146d1f8f20c19447338fa80f	50377	live
a2735168-4418-4a32-bf84-d86720f26fdf	ab5377d3-c977-495b-80a8-e0e492ecaf9a.mirbase21.mirnas.quantification.txt	9a9828ae30211b9bd0e98e3c590ee752	50233	live
584f0fcc-612e-4a9f-b6ad-4138f167cb01	31239457-f1e8-43f0-9a34-25df03406fac.mirbase21.mirnas.quantification.txt	ff7efb285f1d4003f14dcb85956f3e19	50370	live
a136eb2e-b11e-4093-97e1-cc8e403774fe	e18add65-202f-4ff3-934c-d911f941acef.mirbase21.mirnas.quantification.txt	8c2220d553624b5984846f37c07d621f	50320	live
70b99706-f0b5-41e2-b530-2bd28ec369ab	05e6c213-f619-49a0-8695-bc28cfda7c07.mirbase21.mirnas.quantification.txt	07c6d0dd3893df1fd6f261e36d75b5c4	50176	live
69c4e382-c4cf-48ba-b2b6-3dae66347249	587cfec0-980a-48f3-b955-306c416d3ca4.mirbase21.mirnas.quantification.txt	d181c083e015fcafbce6b1b11e29245b	50222	live
bbe9b267-c224-469b-abfb-619180ba7d40	379a1045-d7b2-44c6-9cc1-dca2cdb9eedb.mirbase21.mirnas.quantification.txt	6a006e0dacd017cfc0c99399f5831f22	50341	live
2ef78506-432d-4fe2-a48f-755375fb2fea	e24c53bf-0a66-4367-87ce-aa21bda07975.mirbase21.mirnas.quantification.txt	ff4dff2f33e1444da4203c4d089b4431	50103	live
1740686d-f267-4848-98be-ea5659c207b7	827a83bd-e13a-41d6-8218-3fc4d0505150.mirbase21.mirnas.quantification.txt	c3a5f6539f69fdd4822daf31d2584e4e	50278	live
ffeaf472-097e-4516-9ca7-37b9e2c49b13	6644776a-f0ca-4028-8841-1191333f3e29.mirbase21.mirnas.quantification.txt	6de6b58c01ffe4ff2e3eb10cdea604d8	50174	live
8bb1e18d-c71c-4149-b154-e9262274db28	d9506627-48a0-48b2-a5ae-e4dcf5538b10.mirbase21.mirnas.quantification.txt	3d94e412192a32364bcb9a35198adea2	50333	live
5d489156-95e6-447d-8c5a-d999d9df15cc	92959126-9da0-4c0a-bd96-a5c06dfe9e41.mirbase21.mirnas.quantification.txt	9df3188a64a2789ada67c043a0965d71	50218	live
cabc7e72-dc74-4d46-8b00-e39adc878f13	333d85dc-a78e-468f-b417-e60ed09bc804.mirbase21.mirnas.quantification.txt	cabfb340f952219309119ea9c3c016bc	50360	live
6dbe36f8-d5ab-4c5a-8ae6-535195439777	3ccb3412-7f0f-410e-b7d4-3b9ec36253c2.mirbase21.mirnas.quantification.txt	a6a1ce5e82aa9f3f6f6f0226e6991fcb	50465	live
d361c5ea-d4f0-4c02-a19a-8795820413e7	3660e88a-6fe7-4697-9437-5f67efaa4452.mirbase21.mirnas.quantification.txt	96264a9d771c34b52cb5cedc07573abb	50254	live
66b812f5-92a7-43cf-bb4e-f2dada542ef4	9ecc5613-81c5-4914-a951-ee2616fdb2db.mirbase21.mirnas.quantification.txt	ecc20bc6eb46f411135c21db728fd28e	50183	live
